id,long,lat,distance
9065756553,-110.6185,32.170699,2233.993062
9065742843,-110.6185,32.170699,2233.993062
9067962746,-110.6185,32.170699,2233.993062
9065730081,-110.6185,32.170699,2233.993062
9065704635,-110.6185,32.170699,2233.993062
9067925226,-110.6185,32.170699,2233.993062
8690166479,-110.632524,32.198893,5312.118222
8538574828,-110.645539,32.181683,4431.275211
8335806817,-110.676373,32.217077,2260.674678
8336862042,-110.676423,32.21705,2260.674678
8335804421,-110.683612,32.210519,2485.658866
7821429882,-110.531044,32.17445,4597.934319
7080213125,-110.658248,32.227016,2745.040983
6934133384,-110.650673,32.227627,2318.215909
7080199549,-110.650687,32.227291,2359.629208
6828299200,-110.643718,32.225128,2430.046296
6359246503,-110.58031,32.16871,2954.657341
6250372770,-110.55457,32.207369,5452.824956
6239115446,-110.582103,32.187875,4620.584379
6239115408,-110.553398,32.197624,6349.023547
6238595041,-110.565325,32.194347,6057.957577
6239115356,-110.567928,32.192955,5867.301339
6239115272,-110.606278,32.181933,3274.160198
6239115238,-110.606267,32.181933,3274.160198
6239115170,-110.605725,32.181069,3171.959174
6239115156,-110.605725,32.181069,3171.959174
6238527073,-110.553392,32.197616,6349.023547
6239048558,-110.582103,32.187875,4620.584379
6238527029,-110.560928,32.195486,6137.98827
6238527051,-110.553398,32.197624,6349.023547
6239048476,-110.565325,32.194347,6057.957577
6239048382,-110.606278,32.181933,3274.160198
6239048400,-110.581264,32.188374,4719.163061
6239048354,-110.606278,32.181933,3274.160198
6239048328,-110.606275,32.181933,3274.160198
6238526837,-110.605725,32.181069,3171.959174
6238526813,-110.605725,32.181069,3171.959174
6238526759,-110.605725,32.181069,3171.959174
6128723180,-110.667599,32.207578,3586.035415
6128723182,-110.667599,32.207578,3586.035415
6128723192,-110.667599,32.207578,3586.035415
6032613501,-110.540833,32.213167,6024.325688
6033165374,-110.5345,32.211333,6234.607045
6032604913,-110.535,32.212167,6334.636927
6032602121,-110.537,32.214167,6269.515532
5244944986,-110.598678,32.170672,2209.943438
4441977328,-110.669746,32.194571,3410.57913
4427514653,-110.650634,32.227536,2332.005575
